,MinEStateIndex,BCUT2D_MRHI,PEOE_VSA12,PEOE_VSA6,SMR_VSA2,SMR_VSA6,SlogP_VSA8,VSA_EState5,NumAliphaticCarbocycles,NumAromaticCarbocycles,NumAromaticRings,fr_Ar_N,fr_Ar_NH,fr_aniline,fr_imidazole
372,0.5102351922283253,0.27816686996440454,0.3446075515195833,0.0,0.0,0.28214601039780357,0.4011842957371859,0.7303926062638524,0.0,0.0,0.42857142857142855,0.5,0.3333333333333333,0.16666666666666666,0.0
373,0.9034862655604391,0.03509145155509752,0.2030928476247925,0.0,0.0,0.21057698662149918,0.4011842957371859,0.7402459619069328,0.0,0.0,0.42857142857142855,0.5,0.3333333333333333,0.16666666666666666,0.0
374,0.835806780617268,0.06996768117791274,0.2030928476247925,0.27287193079577243,0.0,0.13641255573629957,0.398849675379593,0.6718494135389534,0.0,0.25,0.42857142857142855,0.375,0.3333333333333333,0.16666666666666666,0.0
375,0.9359337497046831,0.03386687554164536,0.40901588188060095,0.4651689928019739,0.0,0.5578400840379047,0.1997556347320062,0.7627006101466176,0.25,0.5,0.5714285714285714,0.5,0.0,0.8333333333333333,0.5
376,0.5116198784532592,0.27900319172482646,0.3446075515195833,0.0,0.0,0.5826310211204331,0.19742101437441326,0.7656638904962518,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
377,0.5070227531581828,0.27894650718411373,0.3446075515195833,0.0,0.0,0.27639241306786866,0.4011842957371859,0.7369740296392523,0.0,0.0,0.42857142857142855,0.5,0.3333333333333333,0.16666666666666666,0.0
378,0.360725054929119,0.03556982365473771,0.20450794094030048,0.36363636363636365,0.0,0.14216615306623454,0.3001391681923864,0.741158487500548,0.0,0.5,0.5714285714285714,0.375,0.0,0.3333333333333333,0.0
379,0.957866541831056,0.035630311179820406,0.20450794094030048,0.36363636363636365,0.0,0.2919165076859235,0.3001391681923864,0.7901409555866208,0.0,0.5,0.5714285714285714,0.375,0.0,0.3333333333333333,0.0
380,0.4905144425078139,0.27900264624681115,0.3446075515195833,0.0,0.0,0.4278378155954541,0.19742101437441326,0.7768314253446497,0.25,0.25,0.42857142857142855,0.375,0.3333333333333333,0.16666666666666666,0.0
381,0.5011645939629326,0.28094923871728283,0.20450794094030048,0.27272727272727276,0.0,0.4879537011726195,0.3001391681923864,0.7223339847184198,0.0,0.5,0.5714285714285714,0.375,0.0,0.5,0.0
382,0.8563539100021731,0.03528153948525692,0.40760078856509296,0.36363636363636365,0.0,0.44670971321090247,0.3001391681923864,0.7395946420251271,0.0,0.5,0.5714285714285714,0.375,0.0,0.3333333333333333,0.0
383,0.506467222422772,0.27897820179911703,0.3446075515195833,0.10375742967972904,0.0,0.27639241306786866,0.40118429573718595,0.7393149526144961,0.0,0.0,0.42857142857142855,0.5,0.3333333333333333,0.16666666666666666,0.0
384,0.9018921922245898,0.03522201607928854,0.2030928476247925,0.0,0.0,0.21057698662149918,0.4011842957371859,0.7392597022983252,0.0,0.0,0.42857142857142855,0.5,0.3333333333333333,0.16666666666666666,0.0
385,0.47246916287954716,0.279072737009169,0.5491154924598838,0.18181818181818182,0.0,0.6582710013156533,0.3001391681923864,0.7220888773046473,0.0,0.5,0.5714285714285714,0.375,0.0,0.5,0.0
386,0.49819447028780095,0.2790108402954291,0.3446075515195833,0.19466652058881992,0.0,0.4278378155954541,0.19742101437441326,0.7716885048390075,0.25,0.0,0.42857142857142855,0.5,0.3333333333333333,0.16666666666666666,0.0
387,0.9421581610930727,0.09799417666456667,0.20450794094030048,0.4465761162294999,0.0,0.27282511147259914,0.0,0.8121559619060913,0.0,0.5,0.42857142857142855,0.25,0.0,0.5,0.0
388,0.7661804366865413,0.040008672613269014,0.20450794094030048,0.27272727272727276,0.0,0.13641255573629957,0.40122298664553263,0.7250936799157065,0.0,0.5,0.5714285714285714,0.25,0.0,0.3333333333333333,0.0
389,0.8182092191760686,0.04947978946080245,0.20450794094030048,0.4545454545454546,0.0,0.06082663200181026,0.5099414140400124,0.7248201709968699,0.0,0.5,0.5714285714285714,0.25,0.0,0.3333333333333333,0.0
390,0.3296133226417036,0.0416236147712431,0.20450794094030048,0.20751485935945807,0.3333333333333333,0.2666343227766262,0.40122298664553263,0.7529945525572751,0.0,0.5,0.5714285714285714,0.25,0.0,0.5,0.0
391,0.5016305360234612,0.2781291570880954,0.5491154924598838,0.0,0.0,0.5074822887519819,0.2049499369957425,0.8183035723778055,0.0,0.25,0.42857142857142855,0.25,0.0,0.3333333333333333,0.0
392,0.8039672363633241,0.06584561083523799,0.0,0.27272727272727276,0.0,0.2235056741306588,0.29685098348437305,0.6976254043192486,0.0,0.75,0.7142857142857142,0.375,0.0,0.16666666666666666,0.0
393,0.9608319056841159,0.045856650600977655,0.0,0.3872528987320208,0.0,0.0,0.2971407568309448,0.7269452758712864,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.0,0.0
394,0.8697673600091574,0.045752524390195726,0.2030928476247925,0.10375742967972904,0.3333333333333333,0.2806828680846605,0.19742101437441326,0.7585815309917943,0.0,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
395,0.5048383051623427,0.2790168184498969,0.3446075515195833,0.17384884350222715,0.0,0.27639241306786866,0.4011842957371859,0.7575785809876258,0.25,0.0,0.42857142857142855,0.5,0.3333333333333333,0.16666666666666666,0.0
396,0.35360123511275,0.040038110042286856,0.20450794094030048,0.09090909090909091,0.0,0.5783529731005188,0.3001391681923864,0.7295991672007074,0.0,0.5,0.5714285714285714,0.375,0.0,0.5,0.0
397,0.5007509071110685,0.2809492162906352,0.20450794094030048,0.27272727272727276,0.0,0.48937519402190915,0.3001391681923864,0.7217950450415851,0.0,0.5,0.5714285714285714,0.375,0.0,0.5,0.0
398,0.4680864468154829,0.27953207399783897,0.5422796698863387,0.36363636363636365,0.0,0.3246473378330523,0.5979437160271798,0.7671545995422617,0.0,0.75,0.5714285714285714,0.25,0.0,0.0,0.0
399,0.5798968431316918,0.03976275521010997,0.40760078856509296,0.36363636363636365,0.0,0.5280492342753267,0.3001391681923864,0.7607782625675023,0.0,0.5,0.5714285714285714,0.375,0.0,0.3333333333333333,0.0
400,0.4970329869937343,0.27809798044436707,0.5491154924598838,0.36363636363636365,0.0,0.5740625180837271,0.10104512754479955,0.7585776919034365,0.0,0.5,0.5714285714285714,0.375,0.0,0.5,0.0
401,0.7921531061909162,0.0769476407446319,0.0,0.20751485935945807,0.0,0.24401856319327284,0.585259182050461,0.7125521677157935,0.0,0.25,0.5714285714285714,0.375,0.3333333333333333,0.0,0.0
402,0.5057158836216551,0.27897816795711927,0.3446075515195833,0.10375742967972904,0.0,0.27639241306786866,0.4011842957371859,0.7383490235631427,0.0,0.0,0.42857142857142855,0.625,0.3333333333333333,0.16666666666666666,0.0
403,0.8282801226371815,0.03931894755820209,0.20450794094030048,0.36363636363636365,0.0,0.28616291035598856,0.3001391681923864,0.758890852274702,0.0,0.5,0.5714285714285714,0.375,0.0,0.3333333333333333,0.0
404,0.34058645883283956,0.07001131758094903,0.2030928476247925,0.18181818181818182,0.0,0.13641255573629957,0.398849675379593,0.6367646462472379,0.0,0.25,0.42857142857142855,0.375,0.3333333333333333,0.16666666666666666,0.0
405,0.501722669502939,0.2809486889124001,0.20450794094030048,0.18181818181818182,0.0,0.13239565577811463,0.3001391681923864,0.7209895662399667,0.0,0.25,0.5714285714285714,0.625,0.0,0.3333333333333333,0.0
406,0.844302377972647,0.06965290377297684,0.0,0.18181818181818182,0.0,0.21128773304614407,0.398849675379593,0.6843960559817813,0.0,0.25,0.42857142857142855,0.375,0.3333333333333333,0.16666666666666666,0.0
407,0.3504314914158223,0.28083958041105817,0.20450794094030048,0.09090909090909091,0.0,0.5041761352184417,0.3001391681923864,0.7327776444940648,0.0,0.5,0.5714285714285714,0.375,0.0,0.3333333333333333,0.0
408,0.4539932249969811,0.28643380601532553,0.0,0.2804085004381509,0.0,0.12960897185440726,0.398849675379593,0.679110259416773,0.0,0.25,0.42857142857142855,0.375,0.3333333333333333,0.16666666666666666,0.0
409,0.49736798702830465,0.28094971248849177,0.20450794094030048,0.18181818181818182,0.0,0.28214601039780357,0.3001391681923864,0.718770280811995,0.0,0.25,0.5714285714285714,0.625,0.0,0.3333333333333333,0.0
410,0.5010563217620021,0.28094921413067575,0.20450794094030048,0.18181818181818182,0.0,0.48937519402190915,0.3001391681923864,0.7217948433974883,0.0,0.5,0.5714285714285714,0.375,0.0,0.5,0.0
411,0.35058626271262927,0.039998306307523324,0.20450794094030048,0.18181818181818182,0.0,0.2919165076859235,0.3001391681923864,0.7391524848071006,0.0,0.5,0.5714285714285714,0.375,0.0,0.3333333333333333,0.0
412,0.883344827686247,0.03903474033815524,0.191131368292784,0.39242000979178077,0.0,0.0,0.19742101437441326,0.7506377377395393,0.25,0.0,0.2857142857142857,0.375,0.6666666666666666,0.0,0.0
413,0.8779620470006152,0.038971450215021464,0.191131368292784,0.0,0.3333333333333333,0.0,0.19742101437441326,0.7412329860322413,0.25,0.0,0.2857142857142857,0.375,0.6666666666666666,0.0,0.0
414,0.8797026434739129,0.038972630236679184,0.191131368292784,0.0,0.0,0.0,0.19742101437441326,0.7194331304508057,0.25,0.0,0.2857142857142857,0.375,0.6666666666666666,0.0,0.0
415,0.4822669438568685,0.28170462901793725,0.3446075515195833,0.10375742967972904,0.0,0.4838827447537036,0.19742101437441326,0.7607111292761453,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
416,0.9822129219878485,0.02470212892638801,0.20450794094030048,0.6363636363636365,0.0,0.2618650269299429,0.10104512754479955,0.7819914631292484,0.0,0.5,0.5714285714285714,0.375,0.0,0.6666666666666666,0.0
417,0.5819134963405502,0.03963966642769445,0.20450794094030048,0.36363636363636365,0.0,0.2919165076859235,0.3001391681923864,0.7626370042357946,0.0,0.5,0.5714285714285714,0.375,0.0,0.3333333333333333,0.0
418,0.9593097870474543,0.051699409061247814,0.0,0.174347372043024,0.0,0.0,0.2961315215616199,0.7263894943295506,0.25,0.0,0.42857142857142855,0.625,0.3333333333333333,0.0,0.0
419,0.9149229061307564,0.05168286050771742,0.0,0.07812651200567344,0.0,0.0,0.2961315215616199,0.7273285760937435,0.25,0.0,0.42857142857142855,0.625,0.3333333333333333,0.0,0.0
420,0.8636631387593707,0.05168274550782381,0.0,0.07812651200567344,0.0,0.06082663200181026,0.2961315215616199,0.7090186934957545,0.25,0.25,0.5714285714285714,0.625,0.3333333333333333,0.16666666666666666,0.0
421,0.9413783258378878,0.05167058732818963,0.0,0.07812651200567344,0.0,0.14975035461968897,0.2961315215616199,0.7198420578048347,0.0,0.0,0.5714285714285714,0.875,0.6666666666666666,0.0,0.0
422,0.7616261992657831,0.05734684602091156,0.2030928476247925,0.09859031861996909,0.0,0.2153462824681825,0.4011842957371859,0.7095585151418512,0.0,0.0,0.42857142857142855,0.75,0.0,0.16666666666666666,0.0
423,0.8819714490017457,0.4199566999204988,0.2030928476247925,0.09859031861996909,0.0,0.2153462824681825,0.19742101437441326,0.715448705539461,0.0,0.0,0.2857142857142857,0.5,0.0,0.16666666666666666,0.0
424,0.9521531937518773,0.046179153315858756,0.0,0.18181818181818182,0.3333333333333333,0.12165326400362052,0.19742101437441326,0.7298716326632076,0.0,0.25,0.5714285714285714,0.75,0.0,0.5,0.0
425,0.8583017693248836,0.058734552864205036,0.2030928476247925,0.2804085004381509,0.0,0.12165326400362052,0.19742101437441326,0.7184587957728016,0.0,0.25,0.5714285714285714,0.75,0.0,0.5,0.0
426,0.9091384223030482,0.045747065346275595,0.2030928476247925,0.0,0.0,0.28068286808466036,0.19742101437441326,0.7809768656508133,0.0,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
427,0.8871313543053503,0.046231851217942266,0.2030928476247925,0.09859031861996909,0.0,0.21057698662149918,0.19742101437441326,0.7355702354852031,0.0,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
428,0.4557682683393573,0.27962163125436,0.3446075515195833,0.27803904185553235,0.0,0.3650966370878715,0.36728568360275565,0.7090308103763633,0.0,0.25,0.42857142857142855,0.125,0.0,0.16666666666666666,0.0
429,0.4549229733299984,0.27962171042377704,0.3446075515195833,0.18181818181818182,0.0,0.5162684845568501,0.36728568360275565,0.7077765123217615,0.0,0.25,0.42857142857142855,0.125,0.0,0.16666666666666666,0.0
430,0.948383868234333,0.09799791197787311,0.20450794094030048,0.5374852071385908,0.0,0.27211436504795433,0.0,0.7903479385930312,0.0,0.5,0.42857142857142855,0.25,0.0,0.5,0.0
431,0.5037842245008826,0.28094926169841505,0.20450794094030048,0.18181818181818182,0.0,0.5685824758123988,0.3001391681923864,0.7231122669618584,0.0,0.5,0.5714285714285714,0.375,0.0,0.5,0.0
432,0.4985896009136481,0.2796881024386654,0.3446075515195833,0.0,0.0,0.21057698662149918,0.4011842957371859,0.7307339118117459,0.0,0.0,0.42857142857142855,0.5,0.3333333333333333,0.16666666666666666,0.0
433,0.8349813913127717,0.0557666907626273,0.2030928476247925,0.4545454545454546,0.0,0.07487517730984448,0.19742101437441326,0.7219494926312614,0.0,0.5,0.42857142857142855,0.25,0.0,0.0,0.5
434,0.47370528695823105,0.28211250313123715,0.3446075515195833,0.10375742967972904,0.0,0.4238209156372692,0.19742101437441326,0.740203439425014,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
435,0.2932882928101803,0.2790132023515771,0.3446075515195833,0.0,0.0,0.3522518918609648,0.19742101437441326,0.6462812622409649,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
436,0.4998168196073432,0.280951080098918,0.20450794094030048,0.18181818181818182,0.0,0.6294091078142091,0.10104512754479955,0.7224554113166142,0.0,0.5,0.5714285714285714,0.375,0.0,0.6666666666666666,0.0
437,0.5817432187932678,0.03941020394399586,0.40760078856509296,0.36363636363636365,0.0,0.5222956369453918,0.3001391681923864,0.7397891436565776,0.0,0.5,0.5714285714285714,0.375,0.0,0.3333333333333333,0.0
438,0.49354030481890404,0.2809556672162389,0.20450794094030048,0.27272727272727276,0.0,0.5685824758123988,0.3001391681923864,0.7215085253927918,0.0,0.5,0.5714285714285714,0.375,0.0,0.5,0.0
439,0.831640636333145,0.03809848074977018,0.4066659300249367,0.18181818181818182,0.0,0.2919165076859235,0.3001391681923864,0.7643616213087097,0.0,0.25,0.5714285714285714,0.5,0.0,0.3333333333333333,0.0
440,0.8259630121364347,0.06288429517593352,0.2021579890846362,0.20751485935945807,0.0,0.06082663200181026,0.2978045478347935,0.7030557640521384,0.25,0.0,0.42857142857142855,0.375,0.0,0.16666666666666666,0.0
441,0.8209573590122372,0.09549920887291552,0.0,0.17384884350222715,0.3333333333333333,0.22208418128136911,0.0,0.6852253787275676,0.25,0.25,0.2857142857142857,0.25,0.0,0.3333333333333333,0.0
442,0.8039923191961426,0.1010280892831491,0.0,0.17384884350222715,0.3333333333333333,0.21199847947078893,0.19508639401682032,0.6380091232428166,0.0,0.25,0.42857142857142855,0.375,0.0,0.3333333333333333,0.0
443,0.810499433370184,0.0971240392166568,0.0,0.17384884350222715,0.6666666666666665,0.21199847947078893,0.0,0.6715327660076195,0.0,0.25,0.2857142857142857,0.25,0.0,0.3333333333333333,0.0
444,0.5383947485360044,0.28177215303576897,0.20450794094030048,0.0,0.0,0.4796046967337893,0.10104512754479955,0.7697714660632272,0.0,0.25,0.42857142857142855,0.375,0.0,0.5,0.0
445,0.9379685665697202,0.051678201791986345,0.0,0.25994469382385527,0.3333333333333333,0.14975035461968897,0.2961315215616199,0.718597029186588,0.0,0.25,0.5714285714285714,0.625,0.3333333333333333,0.0,0.0
446,0.9380462823187818,0.05166807669924578,0.0,0.07812651200567344,0.6666666666666665,0.2246255319295334,0.2961315215616199,0.7454815194550098,0.25,0.0,0.42857142857142855,0.625,0.3333333333333333,0.0,0.0
447,0.8592085342687634,0.05175802778963079,0.2030928476247925,0.2599446938238553,0.0,0.07487517730984448,0.2961315215616199,0.709124496868172,0.25,0.25,0.5714285714285714,0.625,0.3333333333333333,0.0,0.0
448,0.945440785331514,0.05207918176326809,0.0,0.18181818181818182,0.3333333333333333,0.14975035461968897,0.2961315215616199,0.721325411300564,0.0,0.25,0.5714285714285714,0.5,0.3333333333333333,0.0,0.5
449,0.8094978552016565,0.051680923101565246,0.0,0.07812651200567344,0.0,0.2246255319295334,0.2961315215616199,0.7127498525363444,0.25,0.0,0.42857142857142855,0.625,0.3333333333333333,0.0,0.0
450,0.8752204592300883,0.05168887020709867,0.0,0.07812651200567344,0.0,0.15046110104433377,0.2961315215616199,0.741405629564234,0.25,0.0,0.42857142857142855,0.625,0.3333333333333333,0.0,0.0
451,0.31060741541260917,0.05168186949981701,0.0,0.25994469382385527,0.0,0.15621469837426877,0.2961315215616199,0.725568494401697,0.25,0.25,0.5714285714285714,0.625,0.3333333333333333,0.0,0.0
452,0.5478158830364804,0.4190077546755472,0.0,0.07812651200567344,0.0,0.07487517730984448,0.2961315215616199,0.7133551231019394,0.25,0.0,0.42857142857142855,0.625,0.3333333333333333,0.0,0.0
453,0.4827845771539633,0.27817176607944716,0.5467655406042196,0.0,0.0,0.44482505252665216,0.2978045478347935,0.6937126978327552,0.0,0.0,0.42857142857142855,0.375,0.0,0.16666666666666666,0.0
454,0.8346261701698737,0.07037156068334971,0.2030928476247925,0.4545454545454546,0.0,0.13641255573629957,0.7026544967908931,0.6695097197120664,0.0,0.5,0.7142857142857142,0.5,0.6666666666666666,0.16666666666666666,0.0
455,0.8316520973632555,0.062153425354573355,0.0,0.31127228903918713,0.0,0.06082663200181026,0.09871050718720663,0.6797769728885615,0.0,0.0,0.2857142857142857,0.25,0.0,0.16666666666666666,0.0
456,0.8272509435687522,0.062190956080519055,0.0,0.20751485935945807,0.0,0.06082663200181026,0.09871050718720663,0.678169949636622,0.25,0.0,0.2857142857142857,0.25,0.0,0.16666666666666666,0.0
457,0.8033693681142147,0.062197221732896546,0.0,0.20751485935945807,0.0,0.06082663200181026,0.09871050718720663,0.6780168261506336,0.25,0.0,0.2857142857142857,0.25,0.0,0.16666666666666666,0.0
458,0.8033693681142147,0.062197221732896546,0.0,0.20751485935945807,0.0,0.06082663200181026,0.09871050718720663,0.6780168261506336,0.25,0.0,0.2857142857142857,0.25,0.0,0.16666666666666666,0.0
459,0.830987052949649,0.06219301284460976,0.0,0.20751485935945807,0.0,0.06082663200181026,0.09871050718720663,0.6795341406936101,0.25,0.0,0.2857142857142857,0.25,0.0,0.16666666666666666,0.0
460,0.8256243381240079,0.062203446402783524,0.0,0.0,0.3333333333333333,0.06082663200181026,0.09871050718720663,0.6775760161152123,0.25,0.0,0.2857142857142857,0.25,0.0,0.16666666666666666,0.0
461,0.5168847628214088,0.27816586969735035,0.5491154924598838,0.17384884350222715,0.0,0.34297264239961384,0.0,0.7784508584845735,0.25,0.0,0.2857142857142857,0.5,0.0,0.5,0.0
462,0.9170989575812166,0.051667510132507366,0.0,0.07812651200567344,0.3333333333333333,0.2246255319295334,0.2961315215616199,0.7647020740485286,0.25,0.0,0.42857142857142855,0.625,0.3333333333333333,0.0,0.0
463,0.8656460259230608,0.051672838241818564,0.0,0.25994469382385527,0.0,0.0,0.2961315215616199,0.7106563567787052,0.25,0.25,0.5714285714285714,0.625,0.3333333333333333,0.0,0.0
464,0.45984963009378216,0.05168427403832121,0.0,0.16903560291476433,0.0,0.14975035461968897,0.2961315215616199,0.7213751286921796,0.0,0.25,0.5714285714285714,0.625,0.3333333333333333,0.0,0.0
465,0.9133174322968161,0.05166323300149478,0.0,0.07812651200567344,0.0,0.22533627835417827,0.2961315215616199,0.7517604015596796,0.25,0.0,0.42857142857142855,0.625,0.3333333333333333,0.0,0.0
466,0.9508315580015707,0.0516627228660087,0.0,0.07812651200567344,0.0,0.23613272658940332,0.2961315215616199,0.75914806955867,0.25,0.0,0.42857142857142855,0.625,0.3333333333333333,0.0,0.0
